timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.039,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1342,1,44380
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3864,1,44390
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3863,1,44400
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.083,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.8748,1,44410
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0351,1,44420
2026-05-12 18:57:07,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4096,1,44430
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3243,1,44440
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3868,1,44450
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3179,1,44460
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3408,1,44470
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0655,1,44480
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4326,1,44490
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4096,1,44500
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3636,1,44510
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.082,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.8528,1,44520
2026-05-12 18:57:08,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3867,1,44530
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.045,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0035,1,44540
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.049,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0954,1,44550
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.272,1,44560
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5475,1,44570
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4326,1,44580
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4096,1,44590
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4325,1,44600
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3865,1,44610
2026-05-12 18:57:09,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3864,1,44620
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3404,1,44630
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0877,1,44640
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.152,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.4613,1,44650
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2948,1,44660
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3867,1,44670
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3637,1,44680
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.079,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.785,1,44690
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.226,1,44700
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3868,1,44710
2026-05-12 18:57:10,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4327,1,44720
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2718,1,44730
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4326,1,44740
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4096,1,44750
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2256,1,44760
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.087,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.9698,1,44770
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2718,1,44780
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.115,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.6131,1,44790
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.341,1,44800
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.387,1,44810
2026-05-12 18:57:11,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4329,1,44820
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2949,1,44830
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.127,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.8891,1,44840
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2722,1,44850
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2951,1,44860
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.09,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.0385,1,44870
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4333,1,44880
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4332,1,44890
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3872,1,44900
2026-05-12 18:57:12,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3181,1,44910
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2721,1,44920
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3871,1,44930
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,44940
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2719,1,44950
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.433,1,44960
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.057,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2805,1,44970
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,44980
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2949,1,44990
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3179,1,45000
2026-05-12 18:57:13,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3268,1,45010
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,45020
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3179,1,45030
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2257,1,45040
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.055,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.235,1,45050
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.387,1,45060
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3869,1,45070
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3869,1,45080
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5481,1,45090
2026-05-12 18:57:14,attacker_replay,172.20.10.5,3,replay,0.072,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.6271,1,45100
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,45110
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4099,1,45120
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.047,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0511,1,45130
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3047,1,45140
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.387,1,45150
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,45160
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0871,1,45170
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3638,1,45180
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2946,1,45190
2026-05-12 18:57:15,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4099,1,45200
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.213,1,45210
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5483,1,45220
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3406,1,45230
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3175,1,45240
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3405,1,45250
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3867,1,45260
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.06,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.352,1,45270
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3406,1,45280
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.062,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3982,1,45290
2026-05-12 18:57:16,attacker_replay,172.20.10.5,3,replay,0.041,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0867,1,45300
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.433,1,45310
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3175,1,45320
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4098,1,45330
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3174,1,45340
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2712,1,45350
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3866,1,45360
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5483,1,45370
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.035,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2248,1,45380
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.022,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5251,1,45390
2026-05-12 18:57:17,attacker_replay,172.20.10.5,3,replay,0.051,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1451,1,45400
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.117,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,1.6699,1,45410
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3868,1,45420
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.034,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2481,1,45430
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3174,1,45440
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3173,1,45450
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3173,1,45460
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4097,1,45470
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.132,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,2.0171,1,45480
2026-05-12 18:57:18,attacker_replay,172.20.10.5,3,replay,0.023,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.5024,1,45490
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.054,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2142,1,45500
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.042,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0632,1,45510
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.061,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.376,1,45520
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3408,1,45530
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2945,1,45540
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.037,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.1788,1,45550
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0169,1,45560
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3639,1,45570
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3407,1,45580
2026-05-12 18:57:19,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3638,1,45590
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3406,1,45600
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2711,1,45610
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3405,1,45620
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2016,1,45630
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3405,1,45640
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.056,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.2614,1,45650
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,45660
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.067,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.5162,1,45670
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.044,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0164,1,45680
2026-05-12 18:57:20,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4333,1,45690
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4101,1,45700
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3405,1,45710
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.0393,1,45720
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.021,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.549,1,45730
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4331,1,45740
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3084,1,45750
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3173,1,45760
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3172,1,45770
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.032,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.294,1,45780
2026-05-12 18:57:21,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3635,1,45790
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3171,1,45800
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3634,1,45810
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.028,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3866,1,45820
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3402,1,45830
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4097,1,45840
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.047,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.0542,1,45850
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.078,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.7732,1,45860
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3171,1,45870
2026-05-12 18:57:22,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3093,1,45880
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3404,1,45890
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.036,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2011,1,45900
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4099,1,45910
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3635,1,45920
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.024,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4795,1,45930
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.059,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.333,1,45940
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4099,1,45950
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.033,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.2705,1,45960
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.03,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3402,1,45970
2026-05-12 18:57:23,attacker_replay,172.20.10.5,3,replay,0.087,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.9834,1,45980
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.41,1,45990
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.029,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3635,1,46000
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4331,1,46010
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.3169,1,46020
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.05,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.1245,1,46030
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.026,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4331,1,46040
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.027,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.4098,1,46050
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.043,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.038,1,46060
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.058,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,0.3106,1,46070
2026-05-12 18:57:24,attacker_replay,172.20.10.5,3,replay,0.031,10,10,230000,0,0,0,0,0,0,0,0,100,5,0,0,0,-0.317,1,46080
